MONITORED: % | ON: 4.96% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.11% | TXL: 2.03% | RXL: 3.96% | INTL: 0.74% | Energy: 5270255360
MONITORED: % | ON: 5.00% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 15.00% | TXL: 2.03% | RXL: 3.93% | INTL: 0.73% | Energy: 5297171760
MONITORED: % | ON: 5.07% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.81% | TXL: 2.01% | RXL: 3.87% | INTL: 0.72% | Energy: 5352887760
MONITORED: % | ON: 5.14% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.64% | TXL: 2.00% | RXL: 3.82% | INTL: 0.71% | Energy: 5410161760
MONITORED: % | ON: 5.21% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.48% | TXL: 1.99% | RXL: 3.77% | INTL: 0.70% | Energy: 5468102960
MONITORED: % | ON: 5.27% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.31% | TXL: 1.98% | RXL: 3.72% | INTL: 0.70% | Energy: 5523511600
MONITORED: % | ON: 5.33% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.16% | TXL: 1.98% | RXL: 3.67% | INTL: 0.69% | Energy: 5585308400
MONITORED: % | ON: 5.39% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 14.03% | TXL: 1.98% | RXL: 3.62% | INTL: 0.68% | Energy: 5646259600
MONITORED: % | ON: 5.45% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.89% | TXL: 1.98% | RXL: 3.58% | INTL: 0.67% | Energy: 5707445600
MONITORED: % | ON: 5.50% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.74% | TXL: 1.96% | RXL: 3.53% | INTL: 0.66% | Energy: 5761508000
MONITORED: % | ON: 5.56% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.59% | TXL: 1.95% | RXL: 3.49% | INTL: 0.66% | Energy: 5818270400
MONITORED: % | ON: 5.62% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.45% | TXL: 1.95% | RXL: 3.44% | INTL: 0.65% | Energy: 5876076800
MONITORED: % | ON: 5.66% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.38% | TXL: 1.97% | RXL: 3.41% | INTL: 0.64% | Energy: 5951797360
MONITORED: % | ON: 5.71% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.28% | TXL: 1.97% | RXL: 3.37% | INTL: 0.63% | Energy: 6005812160
MONITORED: % | ON: 5.74% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.20% | TXL: 1.96% | RXL: 3.35% | INTL: 0.63% | Energy: 6041884160
MONITORED: % | ON: 5.79% | TX: 0.02% | RX: 0.01% | INT: 0.00% | ONL: 13.08% | TXL: 1.96% | RXL: 3.31% | INTL: 0.62% | Energy: 6101713760
MONITORED: % | ON: 5.83% | TX: 0.01% | RX: 0.01% | INT: 0.00% | ONL: 12.97% | TXL: 1.96% | RXL: 3.27% | INTL: 0.62% | Energy: 6163169760
